FPR;TPR;Threshold;AUC;horizon_hours
0,6650106837606837;0,9968979249633201;0,031878510130155115;0,9650075476033084;2
0,6668803418803418;0,9968979249633201;0,03170878587324628;0,9650075476033084;2
0,6668803418803418;0,9969398448962482;0,03169804558852623;0,9650075476033084;2
0,6669871794871794;0,9969398448962482;0,03168712045077505;0,9650075476033084;2
0,6669871794871794;0,9969817648291762;0,03168446992410532;0,9650075476033084;2
0,6686431623931623;0,9969817648291762;0,03155953763303467;0,9650075476033084;2
0,6686431623931623;0,9970236847621043;0,03155651980676561;0,9650075476033084;2
0,6711538461538461;0,9970236847621043;0,031251453448642656;0,9650075476033084;2
0,6711538461538461;0,9970656046950325;0,03125020860071708;0,9650075476033084;2
0,6802884615384616;0,9970656046950325;0,030214764475436612;0,9650075476033084;2
0,6802884615384616;0,9971075246279606;0,03020346746989118;0,9650075476033084;2
0,686965811965812;0,9971075246279606;0,029620828693570512;0,9650075476033084;2
0,686965811965812;0,9971494445608887;0,029610795098976066;0,9650075476033084;2
0,6879273504273504;0,9971494445608887;0,029489263853921366;0,9650075476033084;2
0,6879273504273504;0,9971913644938168;0,029485249766877494;0,9650075476033084;2
0,6936965811965812;0,9971913644938168;0,02886721905577127;0,9650075476033084;2
0,6936965811965812;0,997233284426745;0,028851153410352135;0,9650075476033084;2
0,7121794871794872;0,997233284426745;0,02730507766030497;0,9650075476033084;2
0,7121794871794872;0,997275204359673;0,027298798817291584;0,9650075476033084;2
0,7131944444444445;0,997275204359673;0,02721393646113824;0,9650075476033084;2
0,7131944444444445;0,9973171242926011;0,027212600308263522;0,9650075476033084;2
0,7149038461538462;0,9973171242926011;0,02710135977492928;0,9650075476033084;2
0,7149038461538462;0,9973590442255292;0,02709818570322565;0,9650075476033084;2
0,7151709401709402;0,9973590442255292;0,0270739818587296;0,9650075476033084;2
0,7151709401709402;0,9974009641584574;0,027068385792842792;0,9650075476033084;2
0,7171474358974359;0,9974009641584574;0,026908497953706992;0,9650075476033084;2
0,7171474358974359;0,9974428840913855;0,0269053463845917;0,9650075476033084;2
0,7186431623931624;0,9974428840913855;0,026747641289659282;0,9650075476033084;2
0,7186431623931624;0,9974848040243136;0,026743084141110218;0,9650075476033084;2
0,7224893162393162;0,9974848040243136;0,026422614289886754;0,9650075476033084;2
0,7224893162393162;0,9975267239572416;0,026418621936362702;0,9650075476033084;2
0,7242521367521367;0,9975267239572416;0,026312264278461193;0,9650075476033084;2
0,7242521367521367;0,9975686438901697;0,02630983321615289;0,9650075476033084;2
0,7243055555555555;0,9975686438901697;0,026307503463461633;0,9650075476033084;2
0,7243055555555555;0,9976105638230979;0,026305118825852437;0,9650075476033084;2
0,7256410256410256;0,9976105638230979;0,02616066268156067;0,9650075476033084;2
0,7256410256410256;0,997652483756026;0,026158206689873197;0,9650075476033084;2
0,7316239316239316;0,997652483756026;0,0257384294774424;0,9650075476033084;2
0,7316239316239316;0,9976944036889541;0,025734174011637377;0,9650075476033084;2
0,732852564102564;0,9976944036889541;0,025663514947132513;0,9650075476033084;2
0,732852564102564;0,9977363236218822;0,025660521822962502;0,9650075476033084;2
0,7329059829059829;0,9977363236218822;0,025657294142553185;0,9650075476033084;2
0,7329059829059829;0,9977782435548103;0,02565145555499965;0,9650075476033084;2
0,7373397435897436;0,9977782435548103;0,025282383293376044;0,9650075476033084;2
0,7373397435897436;0,9978201634877384;0,025280855629863822;0,9650075476033084;2
0,7420940170940171;0,9978201634877384;0,024898283537181553;0,9650075476033084;2
0,7420940170940171;0,9978620834206665;0,024896844426595854;0,9650075476033084;2
0,7422008547008547;0,9978620834206665;0,024885496932804396;0,9650075476033084;2
0,7422008547008547;0,9979040033535946;0,02488472547688694;0,9650075476033084;2
0,7516559829059829;0,9979040033535946;0,024151818022513583;0,9650075476033084;2
0,7517628205128205;0,9979040033535946;0,02414965075607505;0,9650075476033084;2
0,7528846153846154;0,9979040033535946;0,02402907977273619;0,9650075476033084;2
0,7528846153846154;0,9979459232865228;0,02402562907619727;0,9650075476033084;2
0,7543803418803419;0,9979459232865228;0,023870773210609278;0,9650075476033084;2
0,7543803418803419;0,9979878432194509;0,02386118927681045;0,9650075476033084;2
0,7561965811965812;0,9979878432194509;0,023705987144842445;0,9650075476033084;2
0,7561965811965812;0,9980297631523789;0,02370347810204988;0,9650075476033084;2
0,7611645299145299;0,9980297631523789;0,023369839049763988;0,9650075476033084;2
0,7611645299145299;0,998071683085307;0,023363140101765528;0,9650075476033084;2
0,7626602564102564;0,998071683085307;0,023259260150667274;0,9650075476033084;2
0,7626602564102564;0,9981136030182352;0,023258664441550315;0,9650075476033084;2
0,7650641025641025;0,9981136030182352;0,023095110672578092;0,9650075476033084;2
0,7650641025641025;0,9981555229511633;0,02309463287929399;0,9650075476033084;2
0,7702991452991453;0,9981555229511633;0,0227348232421435;0,9650075476033084;2
0,7702991452991453;0,9981974428840914;0,02272681708022753;0,9650075476033084;2
0,7716346153846154;0,9981974428840914;0,02263657861582893;0,9650075476033084;2
0,7716346153846154;0,9982393628170195;0,022634701502700166;0,9650075476033084;2
0,7734508547008547;0,9982393628170195;0,022476245725062786;0,9650075476033084;2
0,7734508547008547;0,9982812827499477;0,02247192067547732;0,9650075476033084;2
0,7798611111111111;0,9982812827499477;0,022019323882891326;0,9650075476033084;2
0,7798611111111111;0,9983232026828757;0,022018518528579095;0,9650075476033084;2
0,781784188034188;0,9983232026828757;0,021892716957768763;0,9650075476033084;2
0,781784188034188;0,9983651226158038;0,021888769173538894;0,9650075476033084;2
0,7836004273504273;0,9983651226158038;0,02179603895037916;0,9650075476033084;2
0,7836004273504273;0,9984070425487319;0,021792900714796663;0,9650075476033084;2
0,783974358974359;0,9984070425487319;0,02177634759250038;0,9650075476033084;2
0,783974358974359;0,99844896248166;0,02177104681031017;0,9650075476033084;2
0,7846153846153846;0,99844896248166;0,021714633796911256;0,9650075476033084;2
0,7846153846153846;0,9984908824145882;0,021706416362115843;0,9650075476033084;2
0,7903846153846154;0,9984908824145882;0,02128602851593577;0,9650075476033084;2
0,7903846153846154;0,9985328023475163;0,021272265844141415;0,9650075476033084;2
0,7908119658119658;0,9985328023475163;0,021241289454944468;0,9650075476033084;2
0,7908119658119658;0,9985747222804443;0,021239450584794945;0,9650075476033084;2
0,7915064102564102;0,9985747222804443;0,02121236061014713;0,9650075476033084;2
0,7915064102564102;0,9986166422133724;0,02120934269756633;0,9650075476033084;2
0,8005876068376069;0,9986166422133724;0,02058518214100106;0,9650075476033084;2
0,8005876068376069;0,9986585621463006;0,020579967795057417;0,9650075476033084;2
0,8012286324786325;0,9986585621463006;0,020543511136513128;0,9650075476033084;2
0,8012286324786325;0,9987004820792287;0,02054262700025508;0,9650075476033084;2
0,8023504273504274;0,9987004820792287;0,02047058552003354;0,9650075476033084;2
0,8023504273504274;0,9987424020121568;0,02046527157606669;0,9650075476033084;2
0,8029380341880342;0,9987424020121568;0,020412738570624377;0,9650075476033084;2
0,8029380341880342;0,9987843219450849;0,020411429308508564;0,9650075476033084;2
0,8106303418803419;0,9987843219450849;0,01988652271765912;0,9650075476033084;2
0,8106303418803419;0,9988262418780129;0,019878931596511558;0,9650075476033084;2
0,8128739316239316;0,9988262418780129;0,019755663429978334;0,9650075476033084;2
0,8128739316239316;0,9988681618109411;0,01975132730508412;0,9650075476033084;2
0,8130876068376068;0,9988681618109411;0,019745521581688005;0,9650075476033084;2
0,8130876068376068;0,9989100817438692;0,019745156522973255;0,9650075476033084;2
0,8215277777777777;0,9989100817438692;0,01922656427233191;0,9650075476033084;2
0,8215277777777777;0,9989520016767973;0,01922263609837877;0,9650075476033084;2
0,8306623931623932;0,9989520016767973;0,01868111167939337;0,9650075476033084;2
0,8306623931623932;0,9989939216097254;0,01867259352581702;0,9650075476033084;2
0,8327991452991453;0,9989939216097254;0,018545221557900574;0,9650075476033084;2
0,8327991452991453;0,9990358415426536;0,018544411581004578;0,9650075476033084;2
0,8461004273504273;0,9990358415426536;0,017734198478724976;0,9650075476033084;2
0,8461004273504273;0,9990777614755817;0,017720624882787223;0,9650075476033084;2
0,8463141025641026;0,9990777614755817;0,01769727719900524;0,9650075476033084;2
0,8463141025641026;0,9991196814085097;0,017696980412846647;0,9650075476033084;2
0,85;0,9991196814085097;0,017500159856119142;0,9650075476033084;2
0,85;0,9991616013414378;0,01749995653246158;0,9650075476033084;2
0,8589209401709401;0,9991616013414378;0,01705393758242674;0,9650075476033084;2
0,8589209401709401;0,999203521274366;0,01705297769213511;0,9650075476033084;2
0,8633547008547009;0,999203521274366;0,01683038007606481;0,9650075476033084;2
0,8633547008547009;0,9992454412072941;0,0168279502181378;0,9650075476033084;2
0,8656517094017094;0,9992454412072941;0,016698864291151975;0,9650075476033084;2
0,8656517094017094;0,9992873611402222;0,01668686475587403;0,9650075476033084;2
0,8700854700854701;0,9992873611402222;0,016399554029452222;0,9650075476033084;2
0,8700854700854701;0,9993292810731503;0,016396791549076382;0,9650075476033084;2
0,8764423076923077;0,9993292810731503;0,016022030391250074;0,9650075476033084;2
0,8764423076923077;0,9993712010060783;0,016015880351640144;0,9650075476033084;2
0,8816239316239316;0,9993712010060783;0,015685785453547332;0,9650075476033084;2
0,8816239316239316;0,9994131209390065;0,015679212264685834;0,9650075476033084;2
0,8829594017094017;0,9994131209390065;0,01561261624033748;0,9650075476033084;2
0,8830662393162393;0,9994131209390065;0,015608227120554322;0,9650075476033084;2
0,8918269230769231;0,9994131209390065;0,015096103086823165;0,9650075476033084;2
0,8918269230769231;0,9994550408719346;0,015095312102975397;0,9650075476033084;2
0,8932692307692308;0,9994550408719346;0,015014563563808068;0,9650075476033084;2
0,8932692307692308;0,9994969608048627;0,015012783427278697;0,9650075476033084;2
0,897008547008547;0,9994969608048627;0,01482586135375092;0,9650075476033084;2
0,897008547008547;0,9995388807377908;0,014821319702752033;0,9650075476033084;2
0,9113782051282051;0,9995388807377908;0,013990177810229917;0,9650075476033084;2
0,9113782051282051;0,999580800670719;0,013990130485896651;0,9650075476033084;2
0,9211538461538461;0,999580800670719;0,013435423606991874;0,9650075476033084;2
0,9211538461538461;0,999622720603647;0,013424105157886062;0,9650075476033084;2
0,9232905982905983;0,999622720603647;0,013289244033744105;0,9650075476033084;2
0,923397435897436;0,999622720603647;0,013288541509137934;0,9650075476033084;2
0,925;0,999622720603647;0,01320062829850344;0,9650075476033084;2
0,925;0,9996646405365751;0,013200296241265874;0,9650075476033084;2
0,9257478632478633;0,9996646405365751;0,013152645676583254;0,9650075476033084;2
0,9258547008547009;0,9996646405365751;0,013148156916064574;0,9650075476033084;2
0,9372863247863248;0,9996646405365751;0,012400367606034478;0,9650075476033084;2
0,9372863247863248;0,9997065604695032;0,012399460543142966;0,9650075476033084;2
0,95;0,9997065604695032;0,011622316572803323;0,9650075476033084;2
0,95;0,9997484804024314;0,01162200400374265;0,9650075476033084;2
0,9541132478632479;0,9997484804024314;0,011393447824954746;0,9650075476033084;2
0,9541132478632479;0,9997904003353595;0,011388310850949256;0,9650075476033084;2
0,9567307692307693;0,9997904003353595;0,011228677726003276;0,9650075476033084;2
0,9567307692307693;0,9998323202682876;0,011227395236802324;0,9650075476033084;2
0,9606303418803419;0,9998323202682876;0,010982282824237414;0,9650075476033084;2
0,9607371794871795;0,9998323202682876;0,010979235632058042;0,9650075476033084;2
0,962232905982906;0,9998323202682876;0,010877493181024366;0,9650075476033084;2
0,962232905982906;0,9998742402012156;0,010874285283727513;0,9650075476033084;2
0,9708867521367521;0,9998742402012156;0,010236909091645506;0,9650075476033084;2
0,9708867521367521;0,9999161601341437;0,010234087882261744;0,9650075476033084;2
0,9719017094017094;0,9999161601341437;0,01016253928660266;0,9650075476033084;2
0,9719017094017094;0,9999580800670719;0,010160613486666137;0,9650075476033084;2
0,9730769230769231;0,9999580800670719;0,01007463571221307;0,9650075476033084;2
0,9731837606837607;0,9999580800670719;0,010074364525091136;0,9650075476033084;2
0,9928952991452992;0,9999580800670719;0,008056879647151795;0,9650075476033084;2
0,9928952991452992;1,0;0,008056134844988795;0,9650075476033084;2
0,995940170940171;1,0;0,007498947473396827;0,9650075476033084;2
0,9960470085470086;1,0;0,007486571364634158;0,9650075476033084;2
1,0;1,0;0,004410355802092439;0,9650075476033084;2
0,0;0,0;inf;0,9139130348599687;4
0,0;4,192872117400419e-05;0,9963953705987351;0,9139130348599687;4
0,0;0,0014675052410901468;0,9949190279959624;0,9139130348599687;4
0,0;0,0015513626834381552;0,9949022138383733;0,9139130348599687;4
0,0;0,0021383647798742136;0,9947605813991222;0,9139130348599687;4
0,0;0,0022222222222222222;0,9947505846641388;0,9139130348599687;4
0,0;0,0060377358490566035;0,9942363524814904;0,9139130348599687;4
0,0;0,006121593291404612;0,9942356988395592;0,9139130348599687;4
0,0;0,007127882599580713;0,9941185213891119;0,9139130348599687;4
0,0;0,007211740041928721;0,9941179471621803;0,9139130348599687;4
0,0;0,009350104821802934;0,9939425023634487;0,9139130348599687;4
0,0;0,009433962264150943;0,9939402962785479;0,9139130348599687;4
0,0;0,009853249475890986;0,9939069812609235;0,9139130348599687;4
0,0;0,010020964360587001;0,9939065893946467;0,9139130348599687;4
0,0;0,010188679245283019;0,9938994280898369;0,9139130348599687;4
0,0;0,010356394129979036;0,9938910195684664;0,9139130348599687;4
0,0;0,010859538784067086;0,9938614579075699;0,9139130348599687;4
0,0;0,010943396226415094;0,9938602429406693;0,9139130348599687;4
0,0;0,011949685534591196;0,9938103012605322;0,9139130348599687;4
0,0;0,012033542976939203;0,9938092724395075;0,9139130348599687;4
0,0;0,012662473794549265;0,9937654874627774;0,9139130348599687;4
0,0;0,012788259958071278;0,9937648733642774;0,9139130348599687;4
0,0;0,01480083857442348;0,9936723210991797;0,9139130348599687;4
0,0;0,014884696016771488;0,9936701188287045;0,9139130348599687;4
0,0;0,015262054507337527;0,9936539117860522;0,9139130348599687;4
0,0;0,015345911949685535;0,9936538590298054;0,9139130348599687;4
0,0;0,017316561844863732;0,9935797253756818;0,9139130348599687;4
0,0;0,01740041928721174;0,9935662468662566;0,9139130348599687;4
0,0;0,01840670859538784;0,9935277200403346;0,9139130348599687;4
0,0;0,01849056603773585;0,9935272158649545;0,9139130348599687;4
0,0;0,018825995807127884;0,993514480932876;0,9139130348599687;4
0,0;0,018909853249475892;0,9935142110934109;0,9139130348599687;4
0,0;0,01907756813417191;0,9935047000315037;0,9139130348599687;4
0,0;0,019161425576519914;0,9935027849048543;0,9139130348599687;4
0,0;0,020335429769392035;0,993458868840123;0,9139130348599687;4
0,0;0,020419287211740043;0,9934576683993367;0,9139130348599687;4
0,0;0,023018867924528303;0,9933543775747823;0,9139130348599687;4
0,0;0,02310272536687631;0,993354351334524;0,9139130348599687;4
0,0;0,024696016771488468;0,993296634576743;0,9139130348599687;4
0,0;0,024821802935010483;0,9932957362170212;0,9139130348599687;4
0,0;0,026037735849056602;0,9932399396760087;0,9139130348599687;4
0,0;0,02612159329140461;0,9932391393913538;0,9139130348599687;4
0,0;0,02729559748427673;0,9931960771210997;0,9139130348599687;4
0,0;0,027379454926624736;0,9931887778993196;0,9139130348599687;4
0,0;0,028092243186582808;0,993160789572681;0,9139130348599687;4
0,0;0,028176100628930816;0,9931563595059522;0,9139130348599687;4
0,0;0,033039832285115305;0,9929627290084783;0,9139130348599687;4
